url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at,url,domain,total_vulnerabilities,has_sql_injection,has_xss,has_command_injection,has_path_traversal,has_file_inclusion,vulnerability_score,critical_vuln_count,high_vuln_count,sqlmap_vulns_found,dalfox_vulns_found,commix_vulns_found,tools_used_count,sqlmap_confidence_avg,dalfox_confidence_avg,commix_confidence_avg,used_previous_scan,previous_scan_indicators,scan_hour,scan_day_of_week,prev_has_forms,prev_has_inputs,prev_form_count,prev_input_count,prev_has_debug_info,prev_has_error_messages,prev_technology_php,prev_technology_aspnet,prev_technology_wordpress,prev_security_headers_count,prev_response_size,days_since_last_scan,vuln_density,tool_effectiveness,security_risk_score,input_vulnerability_ratio,previous_scan_accuracy,total_issues,issue_density,has_idor
36,1,2,0,0,0,0,1,0,15,0,com,200,2,344129,261.976,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,4,1,7,0,0,0,0,0,0,0,0,1,12,0,0,1,1,1,41,7,33,1,1,94,87,7,1,88,1,19,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,4,0,1,4,0,0,4,0,3,118,0,1,0,2,0,0,0,0,1.75,0.0001191413684984,0.25,0.0668354018405888,0,,multi_full_20260502_195132_0001,2026-05-02T20:05:23.842734,https://www.moonpay.com/fr/business/,https://www.moonpay.com/,False,https://www.moonpay.com/fr/business/,https://www.moonpay.com/,https://www.moonpay.com/fr/business/,recon_page,2026-05-02T20:05:23.850192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,2,0,0,0,0,1,0,15,0,com,200,2,337967,439.964,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,4,1,7,0,0,0,0,0,0,0,0,1,12,0,0,1,1,1,41,7,33,1,1,94,87,7,1,88,1,19,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,4,0,1,4,0,0,4,0,3,118,0,1,0,2,0,0,0,0,1.75,0.000121313619377,0.25,0.068053981601754,0,,multi_full_20260502_195132_0001,2026-05-02T20:05:24.499838,https://www.moonpay.com/cs/business/,https://www.moonpay.com/,False,https://www.moonpay.com/cs/business/,https://www.moonpay.com/,https://www.moonpay.com/cs/business/,recon_page,2026-05-02T20:05:24.762585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,2,0,0,0,0,1,0,15,0,com,200,2,290083,446.779,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,4,1,7,0,0,0,0,0,0,0,0,1,12,0,0,1,1,1,41,7,33,1,1,92,85,7,1,88,1,19,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,4,0,1,4,0,0,4,0,3,118,0,1,0,2,0,0,0,0,1.75,0.0001413388581888,0.25,0.0792876521547281,0,,multi_full_20260502_195132_0001,2026-05-02T20:05:24.663476,https://www.moonpay.com/pl/business/,https://www.moonpay.com/,False,https://www.moonpay.com/pl/business/,https://www.moonpay.com/,https://www.moonpay.com/pl/business/,recon_page,2026-05-02T20:05:24.768549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,2,0,0,0,0,1,0,15,0,com,200,2,289243,318.997,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,4,1,7,0,0,0,0,0,0,0,0,1,12,0,0,1,1,1,41,7,33,1,1,92,85,7,1,88,1,19,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,4,0,1,4,0,0,4,0,3,118,0,1,0,2,0,0,0,0,1.75,0.000141749324962,0.25,0.0795179140031046,0,,multi_full_20260502_195132_0001,2026-05-02T20:05:24.732898,https://www.moonpay.com/nl/business/,https://www.moonpay.com/,False,https://www.moonpay.com/nl/business/,https://www.moonpay.com/,https://www.moonpay.com/nl/business/,recon_page,2026-05-02T20:05:24.796874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,2,0,0,0,0,1,0,15,0,com,200,2,340595,407.22,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,4,1,7,0,0,0,0,0,0,0,0,1,12,0,0,1,1,1,41,7,33,1,1,94,87,7,1,88,1,19,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,4,0,1,4,0,0,4,0,3,118,0,1,0,2,0,0,0,0,1.75,0.0001203775745386,0.25,0.0675288832777932,0,,multi_full_20260502_195132_0001,2026-05-02T20:05:24.733142,https://www.moonpay.com/ro/business/,https://www.moonpay.com/,False,https://www.moonpay.com/ro/business/,https://www.moonpay.com/,https://www.moonpay.com/ro/business/,recon_page,2026-05-02T20:05:24.883974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,2,0,0,0,0,1,0,15,0,com,200,2,338480,422.528,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,4,1,7,0,0,0,0,0,0,0,0,1,12,0,0,1,1,1,41,7,33,1,1,94,87,7,1,88,1,19,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,4,0,1,4,0,0,4,0,3,118,0,1,0,2,0,0,0,0,1.75,0.0001211297565587,0.25,0.0679508390451429,0,,multi_full_20260502_195132_0001,2026-05-02T20:05:24.784634,https://www.moonpay.com/en-au/business/,https://www.moonpay.com/,False,https://www.moonpay.com/en-au/business/,https://www.moonpay.com/,https://www.moonpay.com/en-au/business/,recon_page,2026-05-02T20:05:25.006457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,2,0,0,0,0,1,0,15,0,com,200,2,341050,197.566,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,4,1,7,0,0,0,0,0,0,0,0,1,12,0,0,1,1,1,41,7,33,1,1,94,87,7,1,88,1,19,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,4,0,1,4,0,0,4,0,3,118,0,1,0,2,0,0,0,0,1.75,0.0001202169769828,0.25,0.0674387919659873,0,,multi_full_20260502_195132_0001,2026-05-02T20:05:38.145427,https://www.moonpay.com/es/business/,https://www.moonpay.com/,False,https://www.moonpay.com/es/business/,https://www.moonpay.com/,https://www.moonpay.com/es/business/,recon_page,2026-05-02T20:05:38.154109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,2,0,0,0,0,1,0,15,0,com,200,2,284172,435.518,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,4,1,7,0,0,0,0,0,0,0,0,1,12,0,0,1,1,1,41,7,33,1,1,91,87,4,1,88,1,19,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,4,0,1,4,0,0,4,0,3,115,0,1,0,2,0,0,0,0,1.75,0.0001442788170544,0.25,0.0809368973720141,0,,multi_full_20260502_195132_0001,2026-05-02T20:05:38.751121,https://www.moonpay.com/en-gb/business/,https://www.moonpay.com/,False,https://www.moonpay.com/en-gb/business/,https://www.moonpay.com/,https://www.moonpay.com/en-gb/business/,recon_page,2026-05-02T20:05:38.760995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,2,0,0,0,0,1,0,15,0,com,200,2,340071,378.9620000000001,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,4,1,7,0,0,0,0,0,0,0,0,1,12,0,0,1,1,1,41,7,33,1,1,94,87,7,1,88,1,19,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,4,0,1,4,0,0,4,0,3,118,0,1,0,2,0,0,0,0,1.75,0.0001205630588906,0.25,0.0676329354752389,0,,multi_full_20260502_195132_0001,2026-05-02T20:05:38.836315,https://www.moonpay.com/pt-br/business/,https://www.moonpay.com/,False,https://www.moonpay.com/pt-br/business/,https://www.moonpay.com/,https://www.moonpay.com/pt-br/business/,recon_page,2026-05-02T20:05:38.842540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,2,0,0,0,0,1,0,15,0,com,200,2,288206,339.15000000000003,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,4,1,7,0,0,0,0,0,0,0,0,1,12,0,0,1,1,1,41,7,33,1,1,94,87,7,1,88,1,19,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,4,0,1,4,0,0,4,0,3,118,0,1,0,2,0,0,0,0,1.75,0.0001422593561549,0.25,0.0798040290625455,0,,multi_full_20260502_195132_0001,2026-05-02T20:05:49.251683,https://www.moonpay.com/en-ca/business/,https://www.moonpay.com/,False,https://www.moonpay.com/en-ca/business/,https://www.moonpay.com/,https://www.moonpay.com/en-ca/business/,recon_page,2026-05-02T20:05:49.315541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,2,0,0,0,0,1,0,15,0,com,200,2,338894,334.228,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,4,1,7,0,0,0,0,0,0,0,0,1,12,0,0,1,1,1,41,7,33,1,1,94,87,7,1,88,1,19,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,4,0,1,4,0,0,4,0,3,118,0,1,0,2,0,0,0,0,1.75,0.0001209817819141,0.25,0.0678678288786464,0,,multi_full_20260502_195132_0001,2026-05-02T20:05:58.901687,https://www.moonpay.com/tr/business/,https://www.moonpay.com/,False,https://www.moonpay.com/tr/business/,https://www.moonpay.com/,https://www.moonpay.com/tr/business/,recon_page,2026-05-02T20:05:58.914469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,2,0,0,0,0,1,0,15,0,com,200,2,315679,241.384,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,4,1,7,0,0,0,0,0,0,0,0,1,12,0,0,1,1,1,41,7,33,1,1,94,87,7,1,88,1,19,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,4,0,1,4,0,0,4,0,3,118,0,1,0,2,0,0,0,0,1.75,0.0001298787692561,0.25,0.0728588217778186,0,,multi_full_20260502_195132_0001,2026-05-02T20:05:58.912890,https://www.moonpay.com/de/business/,https://www.moonpay.com/,False,https://www.moonpay.com/de/business/,https://www.moonpay.com/,https://www.moonpay.com/de/business/,recon_page,2026-05-02T20:05:58.918718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,0,0,0,0,1,0,15,0,com,200,2,243474,178.90200000000002,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,4,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,41,7,33,1,1,93,88,5,1,14,1,19,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,2,117,0,1,0,0,0,0,0,0,2.0,0.0001683958040694,0.25,0.0451793620674076,0,,multi_full_20260502_195132_0001,2026-05-02T20:06:37.762488,https://www.moonpay.com/pl/business/offramps/,https://www.moonpay.com/,False,https://www.moonpay.com/pl/business/offramps/,https://www.moonpay.com/,https://www.moonpay.com/pl/business/offramps/,recon_page,2026-05-02T20:06:37.770772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,3,0,0,0,0,1,0,15,0,com,200,2,323449,298.442,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,23,0,0,1,1,1,41,7,33,1,1,98,92,6,1,24,1,19,1,5,1,1,5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,119,0,1,0,0,0,0,0,0,2.5,0.0001267587780453,0.25,0.0927503253990582,0,,multi_full_20260502_195132_0001,2026-05-02T20:06:38.067068,https://www.moonpay.com/pl/sell/eth/,https://www.moonpay.com/,False,https://www.moonpay.com/pl/sell/eth/,https://www.moonpay.com/,https://www.moonpay.com/pl/sell/eth/,recon_page,2026-05-02T20:06:38.076196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,2,0,0,0,0,1,0,15,0,com,200,2,329282,346.554,0,0,17,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,23,0,0,1,1,1,41,7,33,1,1,107,102,5,1,22,1,19,1,4,1,1,22,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,119,0,1,0,0,0,0,0,0,2.5,0.0001245133350744,0.25,0.0911073183471917,0,,multi_full_20260502_195132_0001,2026-05-02T20:06:38.347619,https://www.moonpay.com/pl/price/,https://www.moonpay.com/,False,https://www.moonpay.com/pl/price/,https://www.moonpay.com/,https://www.moonpay.com/pl/price/,recon_page,2026-05-02T20:06:38.353976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,3,0,0,0,0,1,0,15,0,com,200,2,323579,297.717,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,23,0,0,1,1,1,41,7,33,1,1,98,92,6,1,24,1,19,1,5,1,1,5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,119,0,1,0,0,0,0,0,0,2.5,0.0001267078518692,0.25,0.0927130623433535,0,,multi_full_20260502_195132_0001,2026-05-02T20:06:38.746876,https://www.moonpay.com/pl/sell/sol/,https://www.moonpay.com/,False,https://www.moonpay.com/pl/sell/sol/,https://www.moonpay.com/,https://www.moonpay.com/pl/sell/sol/,recon_page,2026-05-02T20:06:38.750572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,2,0,0,0,0,1,0,15,0,com,200,2,240535,663.2679999999999,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,15,0,0,1,1,1,23,7,15,1,1,97,79,18,1,16,1,19,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,108,1,1,0,0,0,0,0,0,2.5,9.562018001538236e-05,0.25,0.0914627808842788,0,,multi_full_20260502_195132_0001,2026-05-02T20:06:38.677372,https://www.moonpay.com/pl/about-us/,https://www.moonpay.com/,False,https://www.moonpay.com/pl/about-us/,https://www.moonpay.com/,https://www.moonpay.com/pl/about-us/,recon_page,2026-05-02T20:06:38.706762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,0,0,0,0,1,0,15,0,com,200,2,353738,397.081,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,23,0,0,1,1,1,41,7,33,1,1,99,93,6,1,33,1,19,1,4,1,1,5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,121,0,1,0,0,0,0,0,0,2.5,0.0001159049918301,0.25,0.0848085306073987,0,,multi_full_20260502_195132_0001,2026-05-02T20:06:38.684111,https://www.moonpay.com/pl/buy/ada/,https://www.moonpay.com/,False,https://www.moonpay.com/pl/buy/ada/,https://www.moonpay.com/,https://www.moonpay.com/pl/buy/ada/,recon_page,2026-05-02T20:06:38.749112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,3,0,0,0,0,1,0,15,0,com,200,2,256299,335.203,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,15,0,0,1,1,1,41,7,33,1,1,95,83,12,1,2,1,7,1,4,1,1,8,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,121,0,1,0,0,0,0,0,0,2.5,0.0001599694107273,0.25,0.0858372447805102,0,,multi_full_20260502_195132_0001,2026-05-02T20:06:55.480102,https://www.moonpay.com/pl/legal/cookie_policy/,https://www.moonpay.com/,False,https://www.moonpay.com/pl/legal/cookie_policy/,https://www.moonpay.com/,https://www.moonpay.com/pl/legal/cookie_policy/,recon_page,2026-05-02T20:06:55.484772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,1,3,0,0,0,0,1,0,15,0,com,200,2,229134,277.092,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,4,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,27,7,19,1,1,90,85,5,1,12,1,19,1,3,1,1,9,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,2,100,5,1,0,0,0,0,0,0,2.0,0.0001178349786587,0.25,0.0480068431572791,0,,multi_full_20260502_195132_0001,2026-05-02T20:06:55.479255,https://www.moonpay.com/pl/business/virtual-accounts/,https://www.moonpay.com/,False,https://www.moonpay.com/pl/business/virtual-accounts/,https://www.moonpay.com/,https://www.moonpay.com/pl/business/virtual-accounts/,recon_page,2026-05-02T20:06:55.482320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,2,0,0,0,0,1,0,15,0,com,200,2,175152,260.555,0,0,19,1,cloudflare,0,html,0,0,1,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,16,0,0,1,1,1,24,7,16,1,1,91,86,5,1,2,1,19,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,98,0,1,0,0,0,0,0,0,2.5,0.0001370238421485,0.25,0.1313145153923449,0,,multi_full_20260502_195132_0001,2026-05-02T20:06:56.589427,https://www.moonpay.com/pl/legal/,https://www.moonpay.com/,False,https://www.moonpay.com/pl/legal/,https://www.moonpay.com/,https://www.moonpay.com/pl/legal/,recon_page,2026-05-02T20:06:56.619475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,0,0,0,0,1,0,15,0,com,200,2,355841,336.25500000000005,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,23,0,0,1,1,1,41,7,33,1,1,100,94,6,1,33,1,19,1,4,1,1,5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,122,0,1,0,0,0,0,0,0,2.5,0.0001152199999437,0.25,0.0843073170320452,0,,multi_full_20260502_195132_0001,2026-05-02T20:06:56.692146,https://www.moonpay.com/pl/buy/btc/,https://www.moonpay.com/,False,https://www.moonpay.com/pl/buy/btc/,https://www.moonpay.com/,https://www.moonpay.com/pl/buy/btc/,recon_page,2026-05-02T20:06:56.697378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,3,0,0,0,0,1,0,15,0,com,200,2,341568,346.663,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,26,0,0,1,1,1,41,7,33,1,1,102,95,7,1,36,1,19,1,5,1,1,8,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,125,0,1,0,0,0,0,0,0,2.5,0.0001200346636687,0.25,0.0966132658797077,0,,multi_full_20260502_195132_0001,2026-05-02T20:07:12.210972,https://www.moonpay.com/pl/swap/eth/,https://www.moonpay.com/,False,https://www.moonpay.com/pl/swap/eth/,https://www.moonpay.com/,https://www.moonpay.com/pl/swap/eth/,recon_page,2026-05-02T20:07:12.237511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,2,0,0,0,0,1,0,15,0,com,200,2,283394,402.256,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,19,0,0,1,1,1,29,7,21,1,1,94,83,11,1,19,1,19,1,2,1,1,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,109,5,1,0,0,0,0,0,0,2.5,0.000102331030297,0.25,0.0917450616456241,0,,multi_full_20260502_195132_0001,2026-05-02T20:07:17.664234,https://www.moonpay.com/pl/agents/,https://www.moonpay.com/,False,https://www.moonpay.com/pl/agents/,https://www.moonpay.com/,https://www.moonpay.com/pl/agents/,recon_page,2026-05-02T20:07:17.686160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,3,0,0,0,0,1,0,15,0,com,200,2,350120,372.591,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,32,0,0,1,1,1,31,7,23,1,1,284,223,61,1,20,1,18,1,3,1,1,28,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,229,5,1,0,0,0,0,0,0,2.5,8.854107163258312e-05,0.25,0.1113903804409916,0,,multi_full_20260502_195132_0001,2026-05-02T20:07:17.738946,https://www.moonpay.com/pl/learn/defi/,https://www.moonpay.com/,False,https://www.moonpay.com/pl/learn/defi/,https://www.moonpay.com/,https://www.moonpay.com/pl/learn/defi/,recon_page,2026-05-02T20:07:17.746403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
