url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
41,1,3,0,0,0,0,1,0,14,0,com,200,2,66964,415.6,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,5,0,0,1,2,1,26,13,11,2,1,137,127,10,1,19,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,130,11,0,1,0,0,0,0,0,2.4,0.00038826832327817934,0.625,0.32853473508153636,0,,multi_full_20260502_195038_0001,2026-05-02T20:21:59.362495,https://www.sidefx.com/forum/post/458953/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/post/458953/,https://www.sidefx.com/,https://www.sidefx.com/forum/post/458953/,recon_page,2026-05-02T20:21:59.366289
41,1,3,0,0,0,0,1,0,14,0,com,200,2,50569,373.487,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,5,0,0,1,2,1,26,13,11,2,1,120,110,10,1,8,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,120,7,0,1,0,0,0,0,0,2.4,0.0005141489845557555,0.625,0.43504914077794693,0,,multi_full_20260502_195038_0001,2026-05-02T20:21:59.816657,https://www.sidefx.com/forum/post/459179/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/post/459179/,https://www.sidefx.com/,https://www.sidefx.com/forum/post/459179/,recon_page,2026-05-02T20:21:59.821474
42,1,3,0,0,0,0,1,0,14,0,com,200,2,49733,731.143,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,5,0,0,1,2,1,26,13,11,2,1,120,110,10,1,8,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,120,7,0,1,0,0,0,0,0,2.4,0.0005227917077192207,0.625,0.44236221422395594,0,,multi_full_20260502_195038_0001,2026-05-02T20:22:07.552681,https://www.sidefx.com/forum/topic/103702/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/topic/103702/,https://www.sidefx.com/,https://www.sidefx.com/forum/topic/103702/,recon_page,2026-05-02T20:22:07.557495
41,1,3,0,0,0,0,1,0,14,0,com,200,2,52760,611.617,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,5,0,0,1,2,1,26,13,11,2,1,125,115,10,1,11,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,124,8,0,1,0,0,0,0,0,2.4,0.0004927975739196361,0.625,0.4169825625473844,0,,multi_full_20260502_195038_0001,2026-05-02T20:22:13.723011,https://www.sidefx.com/forum/post/459010/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/post/459010/,https://www.sidefx.com/,https://www.sidefx.com/forum/post/459010/,recon_page,2026-05-02T20:22:13.726747
42,1,3,0,0,0,0,1,0,14,0,com,200,2,52108,715.802,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,5,0,0,1,2,1,26,13,11,2,1,123,113,10,1,10,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,122,8,0,1,0,0,0,0,0,2.4,0.000498963690796039,0.625,0.42220004605818684,0,,multi_full_20260502_195038_0001,2026-05-02T20:22:27.490925,https://www.sidefx.com/forum/topic/103688/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/topic/103688/,https://www.sidefx.com/,https://www.sidefx.com/forum/topic/103688/,recon_page,2026-05-02T20:22:27.494253
41,1,3,0,0,0,0,1,0,14,0,com,200,2,66964,619.1170000000001,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,5,0,0,1,2,1,26,13,11,2,1,137,127,10,1,19,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,130,11,0,1,0,0,0,0,0,2.4,0.00038826832327817934,0.625,0.32853473508153636,0,,multi_full_20260502_195038_0001,2026-05-02T20:22:33.213104,https://www.sidefx.com/forum/post/459168/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/post/459168/,https://www.sidefx.com/,https://www.sidefx.com/forum/post/459168/,recon_page,2026-05-02T20:22:33.216503
42,1,3,0,0,0,0,1,0,14,0,com,200,2,50569,928.881,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,5,0,0,1,2,1,26,13,11,2,1,120,110,10,1,8,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,120,7,0,1,0,0,0,0,0,2.4,0.0005141489845557555,0.625,0.43504914077794693,0,,multi_full_20260502_195038_0001,2026-05-02T20:23:14.710213,https://www.sidefx.com/forum/topic/103700/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/topic/103700/,https://www.sidefx.com/,https://www.sidefx.com/forum/topic/103700/,recon_page,2026-05-02T20:23:14.714858
59,1,2,1,1,0,0,1,0,14,0,com,200,2,23170,183.658,0,0,20,0,unknown,0,html,1,3,0,1,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,1,0,0,0,0,0,0,1,10,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.00021579628830384117,0.625,0.0,0,,multi_full_20260502_195038_0001,2026-05-02T20:23:14.685712,https://www.sidefx.com/login/microsoft-graph/?next=/search/,https://www.sidefx.com/,False,https://www.sidefx.com/login/microsoft-graph/?next=/search/,https://www.sidefx.com/,https://www.sidefx.com/login/microsoft-graph/?next=/search/,recon_page,2026-05-02T20:23:14.709430
42,1,3,0,0,0,0,1,0,14,0,com,200,2,53881,594.037,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,7,0,0,1,2,1,26,13,11,2,1,127,115,12,1,10,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,126,9,0,1,0,0,0,0,0,2.4,0.00048254486739295857,0.625,0.44542603143965404,0,,multi_full_20260502_195038_0001,2026-05-02T20:23:33.712881,https://www.sidefx.com/forum/topic/103699/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/topic/103699/,https://www.sidefx.com/,https://www.sidefx.com/forum/topic/103699/,recon_page,2026-05-02T20:23:33.720307
57,1,2,1,1,0,0,1,0,14,0,com,200,2,1230243,214.35999999999999,0,0,23,1,ESF,0,html,0,0,0,1,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,3.251390172510634e-06,0.875,0.0,0,,multi_full_20260502_195038_0001,2026-05-02T20:23:45.235569,https://www.sidefx.com/login/google-oauth2/?next=/search/,https://www.sidefx.com/,False,https://www.sidefx.com/login/google-oauth2/?next=/search/,https://www.sidefx.com/,https://www.sidefx.com/login/google-oauth2/?next=/search/,recon_page,2026-05-02T20:23:45.243196
41,1,3,0,0,0,0,1,0,14,0,com,200,2,56553,550.947,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,7,0,0,1,2,1,26,13,11,2,1,128,116,12,1,13,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,125,9,0,1,0,0,0,0,0,2.4,0.0004597457252488816,0.625,0.4243806694605061,0,,multi_full_20260502_195038_0001,2026-05-02T20:24:02.557053,https://www.sidefx.com/forum/post/459187/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/post/459187/,https://www.sidefx.com/,https://www.sidefx.com/forum/post/459187/,recon_page,2026-05-02T20:24:02.560736
41,1,3,0,0,0,0,1,0,14,0,com,200,2,61145,656.594,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,6,0,0,1,2,1,26,13,11,2,1,128,118,10,1,14,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,125,9,0,1,0,0,0,0,0,2.4,0.0004252187423337967,0.625,0.3761550412952817,0,,multi_full_20260502_195038_0001,2026-05-02T20:24:16.080429,https://www.sidefx.com/forum/post/459136/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/post/459136/,https://www.sidefx.com/,https://www.sidefx.com/forum/post/459136/,recon_page,2026-05-02T20:24:16.085222
42,1,3,0,0,0,0,1,0,14,0,com,200,2,50123,829.496,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,5,0,0,1,2,1,26,13,11,2,1,122,110,12,1,8,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,122,7,0,1,0,0,0,0,0,2.4,0.00051872393910979,0.625,0.4389202561698223,0,,multi_full_20260502_195038_0001,2026-05-02T20:24:33.639199,https://www.sidefx.com/forum/topic/103698/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/topic/103698/,https://www.sidefx.com/,https://www.sidefx.com/forum/topic/103698/,recon_page,2026-05-02T20:24:33.665542
41,1,3,0,0,0,0,1,0,14,0,com,200,2,49733,535.8810000000001,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,5,0,0,1,2,1,26,13,11,2,1,120,110,10,1,8,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,120,7,0,1,0,0,0,0,0,2.4,0.0005227917077192207,0.625,0.44236221422395594,0,,multi_full_20260502_195038_0001,2026-05-02T20:24:33.664346,https://www.sidefx.com/forum/post/459191/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/post/459191/,https://www.sidefx.com/,https://www.sidefx.com/forum/post/459191/,recon_page,2026-05-02T20:24:33.669428
42,1,3,0,0,0,0,1,0,14,0,com,200,2,52760,861.7719999999999,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,5,0,0,1,2,1,26,13,11,2,1,125,115,10,1,11,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,124,8,0,1,0,0,0,0,0,2.4,0.0004927975739196361,0.625,0.4169825625473844,0,,multi_full_20260502_195038_0001,2026-05-02T20:24:33.884835,https://www.sidefx.com/forum/topic/103681/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/topic/103681/,https://www.sidefx.com/,https://www.sidefx.com/forum/topic/103681/,recon_page,2026-05-02T20:24:33.888136
41,1,3,0,0,0,0,1,0,14,0,com,200,2,53881,315.553,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,7,0,0,1,2,1,26,13,11,2,1,127,115,12,1,10,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,126,9,0,1,0,0,0,0,0,2.4,0.00048254486739295857,0.625,0.44542603143965404,0,,multi_full_20260502_195038_0001,2026-05-02T20:24:34.450072,https://www.sidefx.com/forum/post/459171/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/post/459171/,https://www.sidefx.com/,https://www.sidefx.com/forum/post/459171/,recon_page,2026-05-02T20:24:34.501133
41,1,3,0,0,0,0,1,0,14,0,com,200,2,53881,323.584,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,7,0,0,1,2,1,26,13,11,2,1,127,115,12,1,10,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,126,9,0,1,0,0,0,0,0,2.4,0.00048254486739295857,0.625,0.44542603143965404,0,,multi_full_20260502_195038_0001,2026-05-02T20:24:34.501544,https://www.sidefx.com/forum/post/459169/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/post/459169/,https://www.sidefx.com/,https://www.sidefx.com/forum/post/459169/,recon_page,2026-05-02T20:24:34.523770
41,1,3,0,0,0,0,1,0,14,0,com,200,2,52108,318.667,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,5,0,0,1,2,1,26,13,11,2,1,123,113,10,1,10,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,122,8,0,1,0,0,0,0,0,2.4,0.000498963690796039,0.625,0.42220004605818684,0,,multi_full_20260502_195038_0001,2026-05-02T20:24:34.504206,https://www.sidefx.com/forum/post/459057/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/post/459057/,https://www.sidefx.com/,https://www.sidefx.com/forum/post/459057/,recon_page,2026-05-02T20:24:34.526288
41,1,3,0,0,0,0,1,0,14,0,com,200,2,61145,306.547,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,6,0,0,1,2,1,26,13,11,2,1,128,118,10,1,14,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,125,9,0,1,0,0,0,0,0,2.4,0.0004252187423337967,0.625,0.3761550412952817,0,,multi_full_20260502_195038_0001,2026-05-02T20:24:34.523041,https://www.sidefx.com/forum/post/459046/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/post/459046/,https://www.sidefx.com/,https://www.sidefx.com/forum/post/459046/,recon_page,2026-05-02T20:24:34.530233
42,1,1,0,0,0,0,1,0,14,0,com,405,4,0,297.73699999999997,0,0,19,1,nginx,0,html,0,0,0,0,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.625,0.0,0,,multi_full_20260502_195038_0001,2026-05-02T20:24:45.719276,https://www.sidefx.com/get-search-results/,https://www.sidefx.com/,False,https://www.sidefx.com/get-search-results/,https://www.sidefx.com/,https://www.sidefx.com/get-search-results/,recon_page,2026-05-02T20:24:45.725751
41,1,3,0,0,0,0,1,0,14,0,com,200,2,52760,626.265,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,5,0,0,1,2,1,26,13,11,2,1,125,115,10,1,11,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,124,8,0,1,0,0,0,0,0,2.4,0.0004927975739196361,0.625,0.4169825625473844,0,,multi_full_20260502_195038_0001,2026-05-02T20:25:04.194751,https://www.sidefx.com/forum/post/459149/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/post/459149/,https://www.sidefx.com/,https://www.sidefx.com/forum/post/459149/,recon_page,2026-05-02T20:25:04.199910
45,1,1,0,0,0,0,1,0,14,0,com,405,4,0,243.925,0,0,19,1,nginx,0,html,0,0,0,0,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.625,0.0,0,,multi_full_20260502_195038_0001,2026-05-02T20:25:04.244121,https://www.sidefx.com/get-generative-search/,https://www.sidefx.com/,False,https://www.sidefx.com/get-generative-search/,https://www.sidefx.com/,https://www.sidefx.com/get-generative-search/,recon_page,2026-05-02T20:25:04.250103
41,1,3,0,0,0,0,1,0,14,0,com,200,2,91436,597.777,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,5,0,0,1,2,1,26,13,11,2,1,177,155,22,1,38,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,154,19,0,1,0,0,0,0,0,2.4,0.0002843518964084168,0.625,0.2406054508071219,0,,multi_full_20260502_195038_0001,2026-05-02T20:25:53.892793,https://www.sidefx.com/forum/post/459108/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/post/459108/,https://www.sidefx.com/,https://www.sidefx.com/forum/post/459108/,recon_page,2026-05-02T20:25:53.897019
42,1,3,0,0,0,0,1,0,14,0,com,200,2,61145,1041.4699999999998,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,6,0,0,1,2,1,26,13,11,2,1,128,118,10,1,14,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,125,9,0,1,0,0,0,0,0,2.4,0.0004252187423337967,0.625,0.3761550412952817,0,,multi_full_20260502_195038_0001,2026-05-02T20:25:54.857085,https://www.sidefx.com/forum/topic/103686/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/topic/103686/,https://www.sidefx.com/,https://www.sidefx.com/forum/topic/103686/,recon_page,2026-05-02T20:25:54.862670
41,1,3,0,0,0,0,1,0,14,0,com,200,2,50123,533.845,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,5,0,0,1,2,1,26,13,11,2,1,122,110,12,1,8,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,122,7,0,1,0,0,0,0,0,2.4,0.00051872393910979,0.625,0.4389202561698223,0,,multi_full_20260502_195038_0001,2026-05-02T20:26:29.640156,https://www.sidefx.com/forum/post/459131/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/post/459131/,https://www.sidefx.com/,https://www.sidefx.com/forum/post/459131/,recon_page,2026-05-02T20:26:29.649202
56,1,2,1,1,0,0,1,0,14,0,com,200,2,54318,744.135,0,0,20,1,ATS,0,html,1,1,0,1,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,14,0,24,1,14,0,14,0,0,1,7,1,6,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0.0,0.000699583931661696,0.875,0.0,0,,multi_full_20260502_195038_0001,2026-05-02T20:26:30.549776,https://www.sidefx.com/login/yahoo-oauth2/?next=/search/,https://www.sidefx.com/,False,https://www.sidefx.com/login/yahoo-oauth2/?next=/search/,https://www.sidefx.com/,https://www.sidefx.com/login/yahoo-oauth2/?next=/search/,recon_page,2026-05-02T20:26:30.555542
41,1,3,0,0,0,0,1,0,14,0,com,200,2,66964,533.515,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,5,0,0,1,2,1,26,13,11,2,1,137,127,10,1,19,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,130,11,0,1,0,0,0,0,0,2.4,0.00038826832327817934,0.625,0.32853473508153636,0,,multi_full_20260502_195038_0001,2026-05-02T20:27:08.671247,https://www.sidefx.com/forum/post/459077/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/post/459077/,https://www.sidefx.com/,https://www.sidefx.com/forum/post/459077/,recon_page,2026-05-02T20:27:08.675837
41,1,3,0,0,0,0,1,0,14,0,com,200,2,66964,596.796,0,0,21,1,nginx,0,html,1,1,0,0,5,0,1,1,1,1,1,5,1,12,1,1,1,4,0,0,1,2,1,5,0,0,1,2,1,26,13,11,2,1,137,127,10,1,19,1,7,1,5,1,1,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,3,2,1,1,2,1,5,0,7,130,11,0,1,0,0,0,0,0,2.4,0.00038826832327817934,0.625,0.32853473508153636,0,,multi_full_20260502_195038_0001,2026-05-02T20:27:08.920793,https://www.sidefx.com/forum/post/459011/,https://www.sidefx.com/,False,https://www.sidefx.com/forum/post/459011/,https://www.sidefx.com/,https://www.sidefx.com/forum/post/459011/,recon_page,2026-05-02T20:27:08.929301
43,1,1,1,1,0,0,1,0,14,0,com,200,2,29847,758.1329999999999,0,0,23,1,nginx,0,html,1,2,0,1,6,0,1,1,1,1,1,4,1,15,1,2,1,5,0,0,1,1,1,7,0,0,1,1,1,11,5,6,0,1,111,101,10,1,5,1,7,1,2,1,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,3,1,2,3,1,4,0,9,103,6,0,0,0,0,0,0,0,3.75,0.0003685462525546956,0.75,0.8711093242201896,0,,multi_full_20260502_195038_0001,2026-05-02T20:27:09.397636,https://www.sidefx.com/login/?next=/search/,https://www.sidefx.com/,False,https://www.sidefx.com/login/?next=/search/,https://www.sidefx.com/,https://www.sidefx.com/login/?next=/search/,recon_page,2026-05-02T20:27:09.403650
45,1,1,0,0,0,0,1,0,14,0,com,405,4,0,922.332,0,0,19,1,nginx,0,html,0,0,0,0,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.625,0.0,0,,multi_full_20260502_195038_0001,2026-05-02T20:27:09.395767,https://www.sidefx.com/get-generative-answer/,https://www.sidefx.com/,False,https://www.sidefx.com/get-generative-answer/,https://www.sidefx.com/,https://www.sidefx.com/get-generative-answer/,recon_page,2026-05-02T20:27:09.402267
83,1,1,1,1,0,0,1,0,14,0,com,200,2,29847,291.74699999999996,0,0,23,1,nginx,0,html,1,2,0,1,6,0,1,1,1,1,1,4,1,15,1,2,1,5,0,0,1,1,1,7,0,0,1,1,1,11,5,6,0,1,111,101,10,1,5,1,7,1,2,1,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,1,3,1,2,3,1,4,0,9,103,6,0,0,0,0,0,0,0,3.75,0.0003685462525546956,0.75,0.8711093242201896,0,,multi_full_20260502_195038_0001,2026-05-02T20:27:27.184118,https://www.sidefx.com/login/?next=/contentlibrary/hexmine-hexagonal-map-generator/,https://www.sidefx.com/,False,https://www.sidefx.com/login/?next=/contentlibrary/hexmine-hexagonal-map-generator/,https://www.sidefx.com/,https://www.sidefx.com/login/?next=/contentlibrary/hexmine-hexagonal-map-generator/,recon_page,2026-05-02T20:27:27.188479
