url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at
55,0,3,0,0,0,0,1,0,11,0,sa,200,2,33183,332.32,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,83,83,0,0,0,1,7,1,3,1,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,84,3,0,0,0,0,0,0,0,0.0,0.0005725823463821837,0.0,0.03013591296748335,0,,20260512_084709,2026-05-12T08:48:04.766301,http://sada.net.sa/user/categories/categories-208-3.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/categories/categories-208-3.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/categories/categories-208-3.ftl,recon_page,2026-05-12T08:48:04.781670
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9689,150.99,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.001960986685932501,0.0,0.10320982557539478,0,,20260512_084709,2026-05-12T08:48:05.339551,http://sada.net.sa/user/alltunes/toneinfodetail-389406.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-389406.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-389406.ftl,recon_page,2026-05-12T08:48:05.354585
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9700,135.403,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.001958762886597938,0.0,0.10309278350515465,0,,20260512_084709,2026-05-12T08:48:05.806394,http://sada.net.sa/user/alltunes/toneinfodetail-341916.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-341916.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-341916.ftl,recon_page,2026-05-12T08:48:05.831006
55,0,3,0,0,0,0,1,0,11,0,sa,200,2,33836,464.57599999999996,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,83,83,0,0,0,1,7,1,3,1,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,0,0,0,0,0,0,0,0.0,0.0005615320959924341,0.0,0.02955432084170706,0,,20260512_084709,2026-05-12T08:48:06.383097,http://sada.net.sa/user/categories/categories-198-3.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/categories/categories-198-3.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/categories/categories-198-3.ftl,recon_page,2026-05-12T08:48:06.406990
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9702,125.50500000000001,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.001958359101216244,0.0,0.10307153164296022,0,,20260512_084709,2026-05-12T08:48:06.736725,http://sada.net.sa/user/alltunes/toneinfodetail-341918.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-341918.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-341918.ftl,recon_page,2026-05-12T08:48:06.754891
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9668,144.383,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.001965246172941663,0.0,0.1034340091021928,0,,20260512_084709,2026-05-12T08:48:07.181727,http://sada.net.sa/user/alltunes/toneinfodetail-341922.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-341922.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-341922.ftl,recon_page,2026-05-12T08:48:07.202883
55,0,3,0,0,0,0,1,0,11,0,sa,200,2,33425,344.052,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,83,83,0,0,0,1,7,1,3,1,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,86,3,0,0,0,0,0,0,0,0.0,0.000568436798803291,0.0,0.02991772625280479,0,,20260512_084709,2026-05-12T08:48:07.579899,http://sada.net.sa/user/categories/categories-198-2.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/categories/categories-198-2.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/categories/categories-198-2.ftl,recon_page,2026-05-12T08:48:07.595848
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9640,125.40599999999999,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.001970954356846473,0.0,0.10373443983402489,0,,20260512_084709,2026-05-12T08:48:07.815076,http://sada.net.sa/user/alltunes/toneinfodetail-341921.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-341921.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-341921.ftl,recon_page,2026-05-12T08:48:07.823735
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9722,152.001,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.0019543303846945074,0.0,0.10285949393128986,0,,20260512_084709,2026-05-12T08:48:07.798320,http://sada.net.sa/user/alltunes/toneinfodetail-341915.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-341915.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-341915.ftl,recon_page,2026-05-12T08:48:07.828338
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9695,129.14800000000002,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.001959773078906653,0.0,0.10314595152140278,0,,20260512_084709,2026-05-12T08:48:08.278877,http://sada.net.sa/user/alltunes/toneinfodetail-389407.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-389407.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-389407.ftl,recon_page,2026-05-12T08:48:08.302750
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9673,125.934,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.0019642303318515453,0.0,0.1033805437816603,0,,20260512_084709,2026-05-12T08:48:08.303968,http://sada.net.sa/user/alltunes/toneinfodetail-389405.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-389405.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-389405.ftl,recon_page,2026-05-12T08:48:08.314325
55,0,3,0,0,0,0,1,0,11,0,sa,200,2,34031,430.74600000000004,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,83,83,0,0,0,1,7,1,3,1,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80,3,0,0,0,0,0,0,0,0.0,0.0005583144779759631,0.0,0.02938497252505069,0,,20260512_084709,2026-05-12T08:48:08.716458,http://sada.net.sa/user/categories/categories-198-5.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/categories/categories-198-5.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/categories/categories-198-5.ftl,recon_page,2026-05-12T08:48:08.726211
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9706,126.813,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.0019575520296723674,0.0,0.10302905419328251,0,,20260512_084709,2026-05-12T08:48:09.025498,http://sada.net.sa/user/alltunes/toneinfodetail-341919.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-341919.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-341919.ftl,recon_page,2026-05-12T08:48:09.054472
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9636,152.048,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.001971772519717725,0.0,0.10377750103777501,0,,20260512_084709,2026-05-12T08:48:09.051405,http://sada.net.sa/user/alltunes/toneinfodetail-341917.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-341917.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-341917.ftl,recon_page,2026-05-12T08:48:09.060763
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9674,127.707,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.00196402728964234,0.0,0.10336985734959686,0,,20260512_084709,2026-05-12T08:48:09.710049,http://sada.net.sa/user/alltunes/toneinfodetail-341923.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-341923.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-341923.ftl,recon_page,2026-05-12T08:48:09.739047
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9711,188.226,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.001956544125218824,0.0,0.10297600659046442,0,,20260512_084709,2026-05-12T08:48:09.724435,http://sada.net.sa/user/alltunes/toneinfodetail-389408.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-389408.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-389408.ftl,recon_page,2026-05-12T08:48:09.749566
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9690,134.866,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.00196078431372549,0.0,0.10319917440660475,0,,20260512_084709,2026-05-12T08:48:10.454529,http://sada.net.sa/user/alltunes/toneinfodetail-341926.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-341926.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-341926.ftl,recon_page,2026-05-12T08:48:10.483587
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9616,127.65599999999999,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.001975873544093178,0.0,0.10399334442595674,0,,20260512_084709,2026-05-12T08:48:10.469477,http://sada.net.sa/user/alltunes/toneinfodetail-341924.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-341924.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-341924.ftl,recon_page,2026-05-12T08:48:10.514049
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9714,155.301,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.001955939880584723,0.0,0.10294420424130121,0,,20260512_084709,2026-05-12T08:48:10.506474,http://sada.net.sa/user/alltunes/toneinfodetail-341928.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-341928.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-341928.ftl,recon_page,2026-05-12T08:48:10.549853
55,0,3,0,0,0,0,1,0,11,0,sa,200,2,34755,423.702,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,83,83,0,0,0,1,7,1,3,1,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,75,3,0,0,0,0,0,0,0,0.0,0.000546683930369731,0.0,0.028772838440512153,0,,20260512_084709,2026-05-12T08:48:10.533636,http://sada.net.sa/user/categories/categories-198-6.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/categories/categories-198-6.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/categories/categories-198-6.ftl,recon_page,2026-05-12T08:48:10.553023
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9728,118.64800000000001,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.001953125,0.0,0.10279605263157895,0,,20260512_084709,2026-05-12T08:48:10.524116,http://sada.net.sa/user/alltunes/toneinfodetail-341925.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-341925.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-341925.ftl,recon_page,2026-05-12T08:48:10.561987
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9657,133.00799999999998,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.0019674847261054156,0.0,0.10355182768975872,0,,20260512_084709,2026-05-12T08:48:10.547777,http://sada.net.sa/user/alltunes/toneinfodetail-339639.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-339639.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-339639.ftl,recon_page,2026-05-12T08:48:10.582849
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9668,134.23,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.001965246172941663,0.0,0.1034340091021928,0,,20260512_084709,2026-05-12T08:48:10.928811,http://sada.net.sa/user/alltunes/toneinfodetail-341920.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-341920.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-341920.ftl,recon_page,2026-05-12T08:48:10.945259
55,0,3,0,0,0,0,1,0,11,0,sa,200,2,33830,416.27599999999995,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,83,83,0,0,0,1,7,1,3,1,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,86,3,0,0,0,0,0,0,0,0.0,0.0005616316878510198,0.0,0.02955956251847473,0,,20260512_084709,2026-05-12T08:48:11.023895,http://sada.net.sa/user/categories/categories-198-4.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/categories/categories-198-4.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/categories/categories-198-4.ftl,recon_page,2026-05-12T08:48:11.044721
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9654,122.84,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.0019680961259581522,0.0,0.10358400662937642,0,,20260512_084709,2026-05-12T08:48:11.479517,http://sada.net.sa/user/alltunes/toneinfodetail-142318.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-142318.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-142318.ftl,recon_page,2026-05-12T08:48:11.487096
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9692,126.51399999999998,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.001960379694593479,0.0,0.10317787866281469,0,,20260512_084709,2026-05-12T08:48:11.878986,http://sada.net.sa/user/alltunes/toneinfodetail-341914.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-341914.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-341914.ftl,recon_page,2026-05-12T08:48:11.927209
57,0,3,0,0,0,0,1,0,11,0,sa,200,2,25719,312.38300000000004,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,63,63,0,0,0,1,7,1,3,1,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,69,3,0,0,0,0,0,0,0,0.0,0.0007387534507562502,0.0,0.03888176056611843,0,,20260512_084709,2026-05-12T08:48:11.982317,http://sada.net.sa/user/categories/categories-198-113.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/categories/categories-198-113.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/categories/categories-198-113.ftl,recon_page,2026-05-12T08:48:12.039453
55,0,3,0,0,0,0,1,0,11,0,sa,200,2,33049,378.448,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,83,83,0,0,0,1,7,1,3,1,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,84,3,0,0,0,0,0,0,0,0.0,0.0005749039305273987,0.0,0.030258101606705196,0,,20260512_084709,2026-05-12T08:48:12.007232,http://sada.net.sa/user/categories/categories-100-2.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/categories/categories-100-2.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/categories/categories-100-2.ftl,recon_page,2026-05-12T08:48:12.078175
58,0,3,0,0,0,0,1,0,11,0,sa,200,2,9588,108.925,0,0,5,1,OpenAS,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4,15,0,1,10,10,0,0,0,1,7,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0.0,0.0019816437213183145,0.0,0.10429703796412183,0,,20260512_084709,2026-05-12T08:48:11.994343,http://sada.net.sa/user/alltunes/toneinfodetail-390219.ftl,http://sada.net.sa/user/,False,http://sada.net.sa/user/alltunes/toneinfodetail-390219.ftl,http://sada.net.sa/user/,http://sada.net.sa/user/alltunes/toneinfodetail-390219.ftl,recon_page,2026-05-12T08:48:12.079369
