url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at,url,domain,total_vulnerabilities,has_sql_injection,has_xss,has_command_injection,has_path_traversal,has_file_inclusion,vulnerability_score,critical_vuln_count,high_vuln_count,sqlmap_vulns_found,dalfox_vulns_found,commix_vulns_found,tools_used_count,sqlmap_confidence_avg,dalfox_confidence_avg,commix_confidence_avg,used_previous_scan,previous_scan_indicators,scan_hour,scan_day_of_week,prev_has_forms,prev_has_inputs,prev_form_count,prev_input_count,prev_has_debug_info,prev_has_error_messages,prev_technology_php,prev_technology_aspnet,prev_technology_wordpress,prev_security_headers_count,prev_response_size,days_since_last_scan,vuln_density,tool_effectiveness,security_risk_score,input_vulnerability_ratio,previous_scan_accuracy,total_issues,issue_density,has_idor
44,1,2,0,0,0,0,0,0,9,0,com,200,2,110932,271.142,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,127,121,6,1,7,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,79,8,0,0,0,0,0,0,0,0.0,0.0001712760970684,0.875,0.099159845671222,0,,multi_full_20260502_195223_0002,2026-05-02T19:55:40.454235,https://blend.com/customers/bmo-harris-bank/,https://blend.com/,False,https://blend.com/customers/bmo-harris-bank/,https://blend.com/,https://blend.com/customers/bmo-harris-bank/,recon_page,2026-05-02T19:55:40.487976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,1,0,0,0,0,0,0,9,0,com,200,2,85417,238.532,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,8,10,2,1,117,111,6,1,8,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,73,5,0,0,0,0,0,0,0,0.0,0.0002341454277251,0.875,0.128779985248838,0,,multi_full_20260502_195223_0002,2026-05-02T19:55:40.574381,https://blend.com/request-walk-through/,https://blend.com/,False,https://blend.com/request-walk-through/,https://blend.com/,https://blend.com/request-walk-through/,recon_page,2026-05-02T19:55:40.591774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,1,0,0,0,0,0,0,9,0,com,404,4,79090,730.38,0,0,27,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,18,7,9,2,1,114,108,6,0,0,1,11,1,6,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,68,2,0,0,0,0,0,0,0,0.0,0.00022758882286,0.875,0.1390820584144645,0,,multi_full_20260502_195223_0002,2026-05-02T19:55:41.578655,https://blend.com/wp-*.php,https://blend.com/,False,https://blend.com/wp-*.php,https://blend.com/,https://blend.com/wp-*.php,recon_page,2026-05-02T19:55:41.616400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,1,1,0,0,0,0,9,0,com,200,2,85417,233.306,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,8,10,2,1,117,111,6,1,8,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,73,5,0,0,0,0,0,0,0,0.0,0.0002341454277251,0.875,0.128779985248838,0,,multi_full_20260502_195223_0002,2026-05-02T19:55:41.916859,https://blend.com/request-demo/?nav,https://blend.com/,False,https://blend.com/request-demo/?nav,https://blend.com/,https://blend.com/request-demo/?nav,recon_page,2026-05-02T19:55:41.952468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,2,0,0,0,0,0,0,9,0,com,200,2,110568,908.776,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,125,119,6,1,6,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,78,8,0,0,0,0,0,0,0,0.0,0.0001718399536936,0.875,0.0994862889805368,0,,multi_full_20260502_195223_0002,2026-05-02T19:55:42.106708,https://blend.com/customers/langley-federal-credit-union/,https://blend.com/,False,https://blend.com/customers/langley-federal-credit-union/,https://blend.com/,https://blend.com/customers/langley-federal-credit-union/,recon_page,2026-05-02T19:55:42.137903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,2,0,0,0,0,0,0,9,0,com,200,2,110128,270.383,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,9,9,2,1,133,127,6,1,8,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,82,8,0,0,0,0,0,0,0,0.0,0.0001816068574749,0.875,0.099883771611216,0,,multi_full_20260502_195223_0002,2026-05-02T19:55:42.322219,https://blend.com/products/consumer-banking-suite/,https://blend.com/,False,https://blend.com/products/consumer-banking-suite/,https://blend.com/,https://blend.com/products/consumer-banking-suite/,recon_page,2026-05-02T19:55:42.371112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,1,0,0,0,0,0,0,9,0,com,200,2,101015,151.308,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,22,10,9,3,1,123,117,6,1,8,1,24,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,76,8,0,0,0,0,0,0,0,0.0,0.0002177894372122,0.875,0.1088947186061476,0,,multi_full_20260502_195223_0002,2026-05-02T19:55:42.736189,https://blend.com/rapid-home-equity/,https://blend.com/,False,https://blend.com/rapid-home-equity/,https://blend.com/,https://blend.com/rapid-home-equity/,recon_page,2026-05-02T19:55:42.794051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,3,0,0,0,0,0,0,9,0,com,200,2,101015,1002.095,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,22,10,9,3,1,123,117,6,1,8,1,24,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,76,8,0,0,0,0,0,0,0,0.0,0.0002177894372122,0.875,0.1088947186061476,0,,multi_full_20260502_195223_0002,2026-05-02T19:55:42.790303,https://blend.com/products/consumer-banking-suite/home-equity/,https://blend.com/,False,https://blend.com/products/consumer-banking-suite/home-equity/,https://blend.com/,https://blend.com/products/consumer-banking-suite/home-equity/,recon_page,2026-05-02T19:55:42.802881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,0,0,0,0,0,0,9,0,com,200,2,108219,1137.287,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,20,9,9,2,1,126,120,6,1,11,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80,8,0,0,0,0,0,0,0,0.0,0.0001848104307007,0.875,0.1386078230255315,0,,multi_full_20260502_195223_0002,2026-05-02T19:55:43.600173,https://blend.com/products/mortgage-suite/originations/,https://blend.com/,False,https://blend.com/products/mortgage-suite/originations/,https://blend.com/,https://blend.com/products/mortgage-suite/originations/,recon_page,2026-05-02T19:55:43.643824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,2,0,0,0,0,0,0,9,0,com,200,2,137476,523.1170000000001,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,9,9,2,1,137,131,6,1,37,1,23,1,5,1,1,22,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,83,8,0,0,0,0,0,0,0,0.0,0.0001454799383165,0.875,0.0800139660740783,0,,multi_full_20260502_195223_0002,2026-05-02T19:55:43.670320,https://blend.com/solutions/credit-union/,https://blend.com/,False,https://blend.com/solutions/credit-union/,https://blend.com/,https://blend.com/solutions/credit-union/,recon_page,2026-05-02T19:55:43.679746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,2,0,0,0,0,0,0,9,0,com,200,2,132436,275.516,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,9,9,2,1,132,126,6,1,34,1,23,1,5,1,1,22,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80,8,0,0,0,0,0,0,0,0.0,0.0001510163399679,0.875,0.0830589869823914,0,,multi_full_20260502_195223_0002,2026-05-02T19:55:44.241589,https://blend.com/solutions/mortgage-servicers/,https://blend.com/,False,https://blend.com/solutions/mortgage-servicers/,https://blend.com/,https://blend.com/solutions/mortgage-servicers/,recon_page,2026-05-02T19:55:44.254331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,2,0,0,0,0,0,0,9,0,com,200,2,137512,279.959,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,9,9,2,1,135,129,6,1,39,1,23,1,5,1,1,22,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80,8,0,0,0,0,0,0,0,0.0,0.0001454418523474,0.875,0.0799930187910873,0,,multi_full_20260502_195223_0002,2026-05-02T19:55:58.756636,https://blend.com/solutions/banks/,https://blend.com/,False,https://blend.com/solutions/banks/,https://blend.com/,https://blend.com/solutions/banks/,recon_page,2026-05-02T19:55:58.808848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,1,1,1,0,0,0,0,9,0,com,403,4,548,237.75,0,0,17,1,nginx,0,html,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.125,0.0,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:05.730770,https://blend.com/xmlrpc.php?rsd,https://blend.com/,False,https://blend.com/xmlrpc.php?rsd,https://blend.com/,https://blend.com/xmlrpc.php?rsd,recon_page,2026-05-02T19:56:05.793893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,3,0,0,0,0,0,0,9,0,com,200,2,103246,897.608,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,129,120,9,1,6,1,26,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80,11,0,0,0,0,0,0,0,0.0,0.0001840264998159,0.875,0.1065416577881951,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:05.859815,https://blend.com/blog/blend-momentum/introducing-rapid-home-lending/,https://blend.com/,False,https://blend.com/blog/blend-momentum/introducing-rapid-home-lending/,https://blend.com/,https://blend.com/blog/blend-momentum/introducing-rapid-home-lending/,recon_page,2026-05-02T19:56:05.873753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,2,0,0,0,0,0,0,9,0,com,400,4,1,466.729,0,0,19,1,nginx,0,html,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.25,0.0,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:05.936931,https://blend.com/wp-admin/admin-ajax.php,https://blend.com/,False,https://blend.com/wp-admin/admin-ajax.php,https://blend.com/,https://blend.com/wp-admin/admin-ajax.php,recon_page,2026-05-02T19:56:05.947343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,95039,116.968,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,18,7,9,2,1,119,112,7,1,1,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,73,5,0,0,0,0,0,0,0,0.0,0.0001893959321962,0.875,0.1157419585643788,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:06.675879,https://blend.com/?p=38688,https://blend.com/,False,https://blend.com/?p=38688,https://blend.com/,https://blend.com/?p=38688,recon_page,2026-05-02T19:56:06.711420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,0,0,0,0,0,0,9,0,com,200,2,93071,350.194,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,5,0,0,0,0,0,0,0,0,1,12,0,0,1,1,1,19,8,9,2,1,126,119,7,1,9,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,76,5,0,0,0,0,1,0,0,0.0,0.0002041452224645,0.875,0.1826562516788258,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:06.772372,https://blend.com/company/newsroom/,https://blend.com/,False,https://blend.com/company/newsroom/,https://blend.com/,https://blend.com/company/newsroom/,recon_page,2026-05-02T19:56:06.795746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,1,2,0,0,0,0,0,0,9,0,com,200,2,119000,867.676,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,21,9,9,3,1,122,116,6,1,12,1,24,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,74,5,0,0,0,0,0,0,0,0.0,0.0001764705882352,0.875,0.0924369747899159,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:06.937752,https://blend.com/platform/intelligent-origination/,https://blend.com/,False,https://blend.com/platform/intelligent-origination/,https://blend.com/,https://blend.com/platform/intelligent-origination/,recon_page,2026-05-02T19:56:06.964125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,3,0,0,0,0,0,0,9,0,com,200,2,116029,753.141,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,8,9,3,1,129,120,9,1,7,1,26,1,5,1,1,16,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,81,11,0,0,0,0,0,0,0,0.0,0.0001723707004283,0.875,0.0948038852355876,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:11.827348,https://blend.com/blog/mortgage-suite/southstate-bank/,https://blend.com/,False,https://blend.com/blog/mortgage-suite/southstate-bank/,https://blend.com/,https://blend.com/blog/mortgage-suite/southstate-bank/,recon_page,2026-05-02T19:56:11.832515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,1,3,0,0,0,0,0,0,9,0,com,200,2,102206,828.09,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,8,9,3,1,127,118,9,1,6,1,26,1,5,1,1,16,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80,11,0,0,0,0,0,0,0,0.0,0.0001956832279905,0.875,0.1076257753947909,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:18.692284,https://blend.com/blog/thought-leadership/implementing-fully-digital-closings/,https://blend.com/,False,https://blend.com/blog/thought-leadership/implementing-fully-digital-closings/,https://blend.com/,https://blend.com/blog/thought-leadership/implementing-fully-digital-closings/,recon_page,2026-05-02T19:56:18.782311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,3,0,0,0,0,0,0,9,0,com,200,2,111104,850.236,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,129,120,9,1,7,1,26,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,82,11,0,0,0,0,0,0,0,0.0,0.0001710109447004,0.875,0.0990063364055299,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:18.785191,https://blend.com/blog/mortgage-suite/roi-digital-closings/,https://blend.com/,False,https://blend.com/blog/mortgage-suite/roi-digital-closings/,https://blend.com/,https://blend.com/blog/mortgage-suite/roi-digital-closings/,recon_page,2026-05-02T19:56:18.814561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,1,1,1,0,0,0,0,9,0,com,200,2,92247,867.388,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,7,0,0,0,0,0,0,1,1,1,52,0,0,1,2,1,20,8,10,2,1,118,112,6,0,0,1,23,1,6,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,73,5,0,0,0,0,0,0,0,0.0,0.0002168092187279,0.875,0.6395871952475419,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:18.813239,https://blend.com/resources/?topic=mortgage-suite,https://blend.com/,False,https://blend.com/resources/?topic=mortgage-suite,https://blend.com/,https://blend.com/resources/?topic=mortgage-suite,recon_page,2026-05-02T19:56:18.873595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,106311,176.893,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,6,0,0,0,0,0,0,0,0,1,10,0,0,1,1,1,21,10,9,2,1,123,117,6,1,7,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,76,8,0,0,0,0,0,0,0,0.0,0.0001975336512684,0.875,0.1505018295378653,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:18.808536,https://blend.com/?p=34488,https://blend.com/,False,https://blend.com/?p=34488,https://blend.com/,https://blend.com/?p=34488,recon_page,2026-05-02T19:56:18.869817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,2,0,0,0,0,0,0,9,0,com,200,2,108666,1067.947,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,128,121,7,1,6,1,22,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,81,8,0,0,0,0,0,0,0,0.0,0.0001748476984521,0.875,0.1012276148933429,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:21.323419,https://blend.com/customers/vacu/,https://blend.com/,False,https://blend.com/customers/vacu/,https://blend.com/,https://blend.com/customers/vacu/,recon_page,2026-05-02T19:56:21.332117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,1,3,0,0,0,0,0,0,9,0,com,200,2,107940,896.076,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,9,9,2,1,132,123,9,1,6,1,26,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,82,11,0,0,0,0,0,0,0,0.0,0.0001852881230313,0.875,0.1019084676672225,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:22.235835,https://blend.com/blog/thought-leadership/evolving-from-point-of-sale-to-platform-solution/,https://blend.com/,False,https://blend.com/blog/thought-leadership/evolving-from-point-of-sale-to-platform-solution/,https://blend.com/,https://blend.com/blog/thought-leadership/evolving-from-point-of-sale-to-platform-solution/,recon_page,2026-05-02T19:56:22.305911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
